latitude,longitude
1.3487067402448691,103.85097679561677
1.3123348263272228,103.78697280037586
1.4401803211243933,103.78782317506999
1.4349284044285706,103.83720045630737
1.32121439793198,103.86689672749706
1.3346991159951442,103.92904968421688
1.4310233318292007,103.83141430242776
1.3812472880812092,103.87974376424513
1.4366174906136748,103.78098652331667
1.3832751956694889,103.89965472994002
1.3637591500738815,103.74815858366344
1.3718384290476966,103.88431843278539
1.356694885034378,103.73324704988906
1.3714592713444422,103.84713234612724
1.4459332288080124,103.79541946382467
1.377935120508413,103.87812704288928
1.3039462628896512,103.91229873773068
1.3229253994968455,103.94139953135645
1.2878344664628023,103.83274529590514
1.3195514744189973,103.7426441093503
1.3820565509892013,103.83973590053655
1.3573167621318818,103.94703905794042
1.368633866012049,103.85730638403345
1.382617745507787,103.89466649175738
1.3724485916504574,103.87334214091364
1.3508695620760875,103.93541812102397
1.3953457808007472,103.74618567196441
1.373111665560258,103.88384021673079
1.4391023340570286,103.8051401777265
1.357570431684586,103.9344676457071
1.4455440944818332,103.77170891035597
1.373479006940742,103.95668889663419
1.3547465247808443,103.94569441447535
1.3860371844725963,103.75938002147232
1.433942983959798,103.77749312950718
1.380085040065863,103.74414767296268
1.3783541242460793,103.90391528425371
1.3887740603908885,103.9868218874735
1.332579929798242,103.84828126256406
1.3345128328723561,103.91688170054749
1.3556380154687244,103.73723742600423
1.4063059213158149,103.90845163110663
1.337215612125995,103.85369599377147
1.3178418621072108,103.8801327783275
1.4169288173501635,103.83536051415493
1.3547522185445926,103.9444679917024
1.3599698112045122,103.8916253991217
1.3785314200667476,103.77181078445521
1.381150319193507,103.94432715632483
1.4329278139819914,103.78500155557889
1.3292804111823966,103.89929908514078
1.345651550118166,103.69859081511336
1.388379044411257,103.89759897453774
1.410456193709443,103.90112856029008
1.4444828230216071,103.7919731743034
1.400756643949835,103.74926283435595
1.3337585445199367,103.72125836509662
1.4021535322990268,103.91819758316974
1.3318273713942865,103.93333842211392
1.399446722737482,103.90853011595883
1.362184923453432,103.74484416693772
1.3758388152683745,103.88533363281532
1.4028582312321218,103.89229142674016
1.334663088864235,103.84645814625372
1.3689648835660477,103.85441015540141
1.313123967096432,103.89521955944787
1.3460588369861233,103.71537015879855
1.3079117484829423,103.8890600232435
1.395782869010811,103.88893969529222
1.439312304846094,103.78885379066845
1.3553591455724419,103.93132427578233
1.3992063161775887,103.90416905273027
1.325526694781971,103.91066587057587
1.405199993749506,103.9138466194132
1.3917021156742309,103.87419943215177
1.4349333215524496,103.84053122257195
1.3828827957029464,103.74012955512869
1.4461263726964424,103.83165692081838
1.4035436819182299,103.89783692377516
1.3733300799857753,103.87245972587232
1.3331488213000182,103.93059136697319
1.4163949594951462,103.83521861985496
1.3717073618836313,103.9609286941108
1.361082134224948,103.83804774423288
1.3504413991336424,103.71089340651916
1.2911609000720254,103.82684432105893
1.4458344646536374,103.79734492072865
1.3674351936254177,103.83817436615905
1.398369713955819,103.74981996241277
1.4278780880496598,103.78954495569857
1.378289776211371,103.76778908653476
1.27826753107894,103.82750857417923
1.4514255027459793,103.82184630983694
1.3287049468529466,103.90419179833641
1.350544401611743,103.7482919203506
1.3463203570757967,103.70934673160518
1.341134898949481,103.74431862754925
1.3671853022798213,103.84003354513919
1.3568456947063217,103.93479910934897
1.4083888256861297,103.89704200978353
1.4521633833893393,103.81654834426985
1.4186736059698266,103.9030830383988
1.374832858705834,103.74247316046443
1.454588683171598,103.81390450104298
1.3734849832577551,103.94626090745015
1.3469247505101272,103.72399266212426
1.333888241246254,103.93744993366322
1.3917434721176742,103.9069249278923
1.3770891534813283,103.748910927067
1.396421215066881,103.91117480266907
1.3230999835011974,103.85589528327564
1.3666247558976614,103.85558779396105
1.4303262303729705,103.84668198356967
1.3330398301648712,103.90745080725131
1.3895797694006624,103.77295836709388
1.3043896130637054,103.90959230045735
1.3655598135672589,103.84765563204459
1.398162380982757,103.87701678019229
1.3551267508265978,103.9540252474487
1.3167979445398574,103.87871828431119
1.3251919685394018,103.88803728225507
1.3485608694714104,103.75377677024323
1.3890333306346507,103.91071774979217
1.365529901708263,103.89205422392634
1.3221696348110317,103.76893263263588
1.4018255069454482,103.89336780803622
1.3114142448959578,103.76968286389607
1.3756935416146947,103.74445951266019
1.3909224663359234,103.89954271515737
1.2745202816012315,103.82591317591458
1.3751006961764523,103.88249280759946
1.4329087205370399,103.8433308561993
1.3061667084757296,103.85048708841376
1.4111132865289324,103.8974536720803
1.367397133985222,103.84588200832933
1.4009095561551674,103.75057488048483
1.3817034191036146,103.74230846042445
1.297041627906653,103.79875160291823
1.38574419612225,103.90398827800792
1.3568609893496222,103.74317061291364
1.306184521323599,103.78248310407187
1.3780612994118127,103.7691917402867
1.445479205114954,103.82273779710756
1.3565934262070756,103.73778903277461
1.3899361581425496,103.87647145667854
1.4424100442612042,103.78707748693054
1.3218005777682282,103.76311793807838
1.313955315900565,103.76982737194685
1.3433631025363872,103.93576353993932
1.3432364303250806,103.93627767045778
1.3516077740886963,103.71950043656736
1.3389413026200252,103.69702399979481
1.322277994116036,103.86207746501725
1.4307167473630533,103.79081990644798
1.4181014887966747,103.83215455295405
1.4279963772517295,103.83426701498288
1.4218324090812273,103.84940946473357
1.3463885466877656,103.71494029774473
1.3753332183893319,103.88185985599563
1.3965925470273342,103.88812042948477
1.449733830436028,103.80245185795022
1.2886009802866112,103.82730759074687
1.3284288256120882,103.85474121485959
1.3908870413825298,103.89063171042605
1.32023314075693,103.86637540778018
1.3815513341970413,103.94387360864944
1.3889727807421248,103.98765233471873
1.4350908808106484,103.77423424136794
1.3694523029369399,103.85330648518799
1.3797134363697112,103.77294635288659
1.386136557335152,103.89163084762689
1.3374845345064608,103.8426592706087
1.3557337596464614,103.96264078597443
1.4527245205634516,103.81785715910588
1.3685014916620055,103.95502223219864
1.4281788410903498,103.85308454643605
1.4172189842055778,103.91030065343801
1.353640128435775,103.86570431966936
1.3677209569374942,103.94098577542285
1.4039920650533368,103.9095469653452
1.3935075031874464,103.74970924967671
1.3577156868604507,103.88627326931665
1.4300817297363169,103.7794419074417
1.323765653697518,103.92427688649441
1.3948613927644689,103.9011023031094
1.389390656295655,103.891231592118
1.3608384367713797,103.93696300484277
1.349838496511775,103.72263908412876
1.3514938073918337,103.74788035622815
1.3292884252965758,103.88837658560085
1.3631953906994083,103.9352142587698
1.3533184856735845,103.93504783588
1.3471925294636213,103.75844876261287
1.3793386261526277,103.7493998680295
1.3351776166620142,103.84565136326776
1.4333165751347656,103.77368146936026
1.273632722746105,103.82106782648093
1.3217447855895377,103.87132206246812
1.3766221051777348,103.73793994982199
1.4393023279813288,103.78958695096998
1.4272578927295856,103.77249427796153
1.3953368089251545,103.90960890092856
1.3434706192701222,103.71396525065926
1.3360254236370417,103.9248330627807
1.3448785273123964,103.76012783523552
1.376628711085282,103.73680765191045
1.3410353143802352,103.7015837846607
1.439926397413901,103.79671986482171
1.4482175453171653,103.83186591050061
1.272031482357074,103.82571195642835
1.3958714177497795,103.74337665718627
1.4145446358530849,103.8341087002204
1.3885410500628792,103.90526862242628
1.3785386811528397,103.8906634434673
1.4006643547484057,103.91417139104105
1.386207767530701,103.77061783159039
1.3316294697162774,103.92539815333136
1.3882574729978976,103.89725465064414
1.4122954913878385,103.89744172993846
1.3206227713065288,103.93468830937034
1.3220926512357738,103.93436200378454
1.3766318579546026,103.87938057341441
1.3582182452006126,103.88701634508071
1.3999384177698164,103.90888136145759
1.3663615219119252,103.83947329839394
1.297030487871403,103.79823316807236
1.3451812157473235,103.69514007282541
1.345713014544195,103.69508268697842
1.3982687136086054,103.90486443834801
1.445176941825532,103.81874780838945
1.3270140269342312,103.85557985313478
1.3901170093276654,103.8884665609551
1.3198785498580146,103.74175336394543
1.3706505810137273,103.96146726025236
1.3524056437075773,103.71673492612358
1.3473299087136854,103.94521876415486
1.3669225344268614,103.88810938852095
1.3937401266798233,103.90838756001988
1.373864863952747,103.93857348577167
1.30153633015408,103.90781192894623
1.3793033873557565,103.94022148206966
1.3325882107122955,103.92263580416248
1.3483289952734014,103.73192282268894
1.4177559172489658,103.90546106018068
1.3488870271677829,103.87435710542614
1.3242259789777608,103.88599730971468
1.3686743395437893,103.89659121182285
1.327941240305199,103.9257507762156
1.3816724114501204,103.73732155030194
1.287230068299674,103.83797820576031
1.3737653272373094,103.74352991998688
1.3824918658461707,103.94291229507456
1.3223093029519277,103.86926017974228
1.3442694720915274,103.6901577140708
1.369416653515575,103.96140209719236
1.293734434044806,103.81202984511499
1.3689351318587608,103.95263580470814
1.3519780449094656,103.94837331518718
1.3866124364397534,103.76638739209014
1.2995908959455122,103.79675570396748
1.2921467982341277,103.81491609850171
1.3166770427376684,103.88044862825181
1.348982975944591,103.93956706970694
1.4459802551904242,103.79613024760856
1.3929428407079285,103.87300787490975
1.369769294546458,103.88197085996129
1.3389533577025892,103.69735963618464
1.388073653371918,103.74179961725028
1.354955203799606,103.95499700592337
1.3579146352586646,103.93387516136545
1.357075574558148,103.74841970739409
1.4382919458089847,103.77805546477461
1.3380597991957037,103.69748404679177
1.398830378365247,103.90578658438866
1.3554623328521191,103.93096563255357
1.4390710135521048,103.77908347348188
1.378188264793335,103.93460345448608
1.378660174267513,103.7385168973481
1.3423942980852195,103.73634570134382
1.3888958157630182,103.76900676786714
1.3347741313243324,103.87868877661153
1.3733824236814678,103.95848984527223
1.4015038481609452,103.90697404431106
1.3556119044254,103.73858607845392
1.390568614953617,103.90560782525199
1.3535021201482933,103.86900216563558
1.4512534660520415,103.81637757380614
1.3694762502741584,103.95648294859237
1.4360361658451948,103.79218620612073
1.328398833936529,103.92750882372343
1.3996721911877654,103.90722674289438
1.381588054865027,103.94302181157782
1.3855259685567476,103.89148116854385
1.3435866650615744,103.7369756539205
1.436808038607422,103.84105619994617
1.3804537578921798,103.87925541710808
1.3895360130898715,103.74120538738143
1.2772856705155247,103.82872655485681
1.3753300502723345,103.93688178611646
1.3826444643366482,103.74660763415002
1.358963869834483,103.84763326729934
1.323178715391915,103.93372313327981
1.378848362629992,103.75032144170545
1.3866291500161607,103.76792803764904
1.3911815570207244,103.8886556744972
1.3935978989670228,103.91041258454896
1.3997211201253772,103.88885799124458
1.3588118602097385,103.9462680078285
1.4159522782984177,103.83439174537415
1.2835542114917022,103.820987285042
1.3664474106630078,103.96004171066653
1.4268943886973209,103.84857531836525
1.4169505140863683,103.91235497198151
1.3563362079460186,103.94955915355229
1.3674830902190842,103.89744459838583
1.3309240815234313,103.85813480447142
1.426362651800158,103.83712536185057
1.3830137118063328,103.84067705743654
1.3762188533570359,103.94072647002456
1.4293449455947154,103.83401973022531
1.381984506309183,103.94374248340768
1.435640216298714,103.79939121067353
1.434160722714042,103.79143911139774
1.3527646082202391,103.74302082014101
1.398551842982421,103.90614511649704
1.312782707140414,103.87075683756163
1.326180237056202,103.92729541697447
1.35748039859332,103.94754125777364
1.376992499703189,103.73599849846727
1.3415170905414122,103.84549933457029
1.353993449939006,103.73971552878027
1.2761118532634108,103.82085894631318
